trainGaId;trainGaNr;iterations;score
trainGa01;w007;841;21.303
trainGa01;w007;842;22.474
trainGa01;w007;843;22.110
trainGa01;w007;844;21.734
trainGa01;w007;845;22.810
trainGa01;w007;846;24.049
trainGa01;w007;847;27.891
trainGa01;w007;848;25.922
trainGa01;w007;849;22.352
trainGa01;w007;850;16.487
trainGa01;w007;851;22.582
trainGa01;w007;852;23.435
trainGa01;w007;853;17.177
trainGa01;w007;854;16.947
trainGa01;w007;855;22.813
trainGa01;w007;856;22.227
trainGa01;w007;857;26.772
trainGa01;w007;858;24.060
trainGa01;w007;859;25.207
trainGa01;w007;860;30.365
trainGa01;w007;861;26.757
trainGa01;w007;862;23.217
trainGa01;w007;863;22.088
trainGa01;w007;864;18.890
trainGa01;w007;865;20.981
trainGa01;w007;866;25.152
trainGa01;w007;867;23.199
trainGa01;w007;868;22.657
trainGa01;w007;869;24.369
trainGa01;w007;870;24.775
trainGa01;w007;871;16.792
trainGa01;w007;872;17.856
trainGa01;w007;873;20.320
trainGa01;w007;874;17.382
trainGa01;w007;875;30.063
trainGa01;w007;876;21.139
trainGa01;w007;877;18.741
trainGa01;w007;878;22.402
trainGa01;w007;879;20.776
trainGa01;w007;880;22.284
trainGa01;w007;881;28.254
trainGa01;w007;882;26.245
trainGa01;w007;883;19.319
trainGa01;w007;884;21.054
trainGa01;w007;885;26.170
trainGa01;w007;886;19.044
trainGa01;w007;887;18.484
trainGa01;w007;888;17.793
trainGa01;w007;889;28.136
trainGa01;w007;890;18.748
trainGa01;w007;891;19.528
trainGa01;w007;892;17.713
trainGa01;w007;893;18.597
trainGa01;w007;894;15.476
trainGa01;w007;895;17.759
trainGa01;w007;896;14.346
trainGa01;w007;897;22.404
trainGa01;w007;898;19.992
trainGa01;w007;899;15.179
trainGa01;w007;900;20.362
trainGa01;w007;901;19.052
trainGa01;w007;902;16.295
trainGa01;w007;903;22.786
trainGa01;w007;904;17.545
trainGa01;w007;905;21.257
trainGa01;w007;906;15.252
trainGa01;w007;907;16.455
trainGa01;w007;908;12.894
trainGa01;w007;909;17.056
trainGa01;w007;910;15.891
trainGa01;w007;911;11.845
trainGa01;w007;912;18.122
trainGa01;w007;913;16.752
trainGa01;w007;914;16.678
trainGa01;w007;915;16.997
trainGa01;w007;916;16.509
trainGa01;w007;917;13.432
trainGa01;w007;918;12.167
trainGa01;w007;919;16.232
trainGa01;w007;920;16.431
trainGa01;w007;921;14.898
trainGa01;w007;922;12.938
